Signature,Kids_First_Biospecimen_ID,score
MgTAM_Antunes2021,BS_CZPQ493E,0.759239277871536
MgTAM_Antunes2021,BS_D29RPBSZ,0.754614294843968
MgTAM_Antunes2021,BS_D4VNDNQA,0.631994457732964
MgTAM_Antunes2021,BS_D6J2BGDJ,0.739640400424952
MgTAM_Antunes2021,BS_DFGS950G,0.630488552052075
MgTAM_Antunes2021,BS_DNZVP92S,0.656293076534354
MgTAM_Antunes2021,BS_DR079H0D,0.780718449399599
MgTAM_Antunes2021,BS_DS438CXE,0.579602249158
MgTAM_Antunes2021,BS_DSPVSM7D,0.723780527980297
MgTAM_Antunes2021,BS_DZNXFPH1,0.845776102356577
MgTAM_Antunes2021,BS_E7NVYA6G,0.799066695112323
MgTAM_Antunes2021,BS_E9CYN4NP,0.785221113281293
MgTAM_Antunes2021,BS_EB0XRBT9,0.882258816085552
MgTAM_Antunes2021,BS_EDJ5TV0P,0.481776418200677
MgTAM_Antunes2021,BS_EMQM7HTA,0.710245569549148
MgTAM_Antunes2021,BS_ENEYB4TG,0.904293949161842
MgTAM_Antunes2021,BS_EXPJQZTH,0.872859206494682
MgTAM_Antunes2021,BS_EZ3147MX,0.852157002399426
MgTAM_Antunes2021,BS_F0JB4EAK,0.869674953078992
MgTAM_Antunes2021,BS_F21R36MM,0.653665952447181
MgTAM_Antunes2021,BS_F65GWS21,0.610462321568518
MgTAM_Antunes2021,BS_F6V1Y4QS,0.745004851770376
MgTAM_Antunes2021,BS_F9Y4Z92G,0.7535022092777
MgTAM_Antunes2021,BS_FCDAH728,0.818262130831805
MgTAM_Antunes2021,BS_FEV5A0HN,0.674083187198444
MgTAM_Antunes2021,BS_FGJH1X0S,0.623316122338941
MgTAM_Antunes2021,BS_FKASA3MN,0.669028129816208
MgTAM_Antunes2021,BS_FN07P04C,0.596248473514741
MgTAM_Antunes2021,BS_FX2P2WEG,0.812029989642808
MgTAM_Antunes2021,BS_FXJY0MNH,0.87336259632176
MgTAM_Antunes2021,BS_FYP2B298,0.806348546388309
MgTAM_Antunes2021,BS_G19QZG4S,0.897399404970293
MgTAM_Antunes2021,BS_G1E5DATJ,0.812168495774363
MgTAM_Antunes2021,BS_G257VSS9,0.761915708912995
MgTAM_Antunes2021,BS_G3NN392N,0.763491841160961
MgTAM_Antunes2021,BS_G3RJTBZD,0.70562760083921
MgTAM_Antunes2021,BS_G5NHSFD4,0.823031570406668
MgTAM_Antunes2021,BS_G8TXTX0H,0.802857253064873
MgTAM_Antunes2021,BS_GG9W3J9Y,0.722145232441517
MgTAM_Antunes2021,BS_GW0GKWMS,0.833331372298712
MgTAM_Antunes2021,BS_GWHYM3R4,0.665393120668909
MgTAM_Antunes2021,BS_GWSJ4Z9H,0.858406165142856
MgTAM_Antunes2021,BS_H5VQJR7X,0.700843352544807
MgTAM_Antunes2021,BS_H97S5SQN,0.881694752410685
MgTAM_Antunes2021,BS_H9JYKFTV,0.763818979410004
MgTAM_Antunes2021,BS_HDHXX8Q7,0.709233956329776
MgTAM_Antunes2021,BS_HDPCQETG,0.807582471128841
MgTAM_Antunes2021,BS_HJRTC9JQ,0.841017002925549
MgTAM_Antunes2021,BS_HJV0J603,0.624869341509845
MgTAM_Antunes2021,BS_HRJ9145M,0.817439378429093
MgTAM_Antunes2021,BS_HWGWYCY7,0.808174055602501
MgTAM_Antunes2021,BS_HZ9AYDCQ,0.847640619335634
MgTAM_Antunes2021,BS_J4JY2F3H,0.788234012085418
MgTAM_Antunes2021,BS_J6212Y48,0.683302773376617
MgTAM_Antunes2021,BS_J6W1RB7A,0.756065711992855
MgTAM_Antunes2021,BS_J9CBGP57,0.833381796214371
MgTAM_Antunes2021,BS_JB43XBCQ,0.900258479502223
MgTAM_Antunes2021,BS_JDSNFYQ0,0.750821619361721
MgTAM_Antunes2021,BS_JJVH7WR0,0.714621554397511
MgTAM_Antunes2021,BS_JMD386Z2,0.795774544456195
MgTAM_Antunes2021,BS_JP95KMRD,0.84222834708413
MgTAM_Antunes2021,BS_JQGJQ2QZ,0.800960901030824
MgTAM_Antunes2021,BS_JQVAWTTM,0.889944856918872
MgTAM_Antunes2021,BS_JQXHHK0K,0.711304458772618
MgTAM_Antunes2021,BS_JRYJGYC4,0.671657106472701
MgTAM_Antunes2021,BS_JS95PE0J,0.750379895810605
MgTAM_Antunes2021,BS_JTWNJ8T7,0.618825557866039
MgTAM_Antunes2021,BS_JVW2JJ39,0.551720815326963
MgTAM_Antunes2021,BS_K0X3PZGN,0.859706369125326
MgTAM_Antunes2021,BS_K17VQECG,0.834923439061733
MgTAM_Antunes2021,BS_K2PCC777,0.883675550711875
MgTAM_Antunes2021,BS_K74N1BXQ,0.857218375076132
MgTAM_Antunes2021,BS_K81PZXP2,0.783094898282596
MgTAM_Antunes2021,BS_K88T8SW7,0.679040198803588
MgTAM_Antunes2021,BS_KABQQA0T,0.827761715063506
MgTAM_Antunes2021,BS_KBEX4RT2,0.720168187650249
MgTAM_Antunes2021,BS_KFD5128N,0.794577331908469
MgTAM_Antunes2021,BS_KKDTW11T,0.559820711082138
MgTAM_Antunes2021,BS_KP735TJ6,0.607798586447282
MgTAM_Antunes2021,BS_KQ6ZW085,0.839336811133434
MgTAM_Antunes2021,BS_KRS4EV4X,0.732643178625175
MgTAM_Antunes2021,BS_KS8HMGA6,0.900570755862823
MgTAM_Antunes2021,BS_KVPWHDR4,0.78210055944172
MgTAM_Antunes2021,BS_M0FA190Y,0.819163651214271
MgTAM_Antunes2021,BS_M0XGZ53Z,0.728181773220257
MgTAM_Antunes2021,BS_M1PVEHCM,0.65464088864846
MgTAM_Antunes2021,BS_M54TWTH4,0.851600998703276
MgTAM_Antunes2021,BS_M7XB258E,0.875504239070746
MgTAM_Antunes2021,BS_M85CXHDV,0.837837992024742
MgTAM_Antunes2021,BS_MB7WN0ZB,0.745767435151371
MgTAM_Antunes2021,BS_MD0937XT,0.674712380354214
MgTAM_Antunes2021,BS_MDBT7S5Z,0.642207917330472
MgTAM_Antunes2021,BS_ME6VQGG4,0.769420570812863
MgTAM_Antunes2021,BS_MFGZH8FK,0.683412258914546
MgTAM_Antunes2021,BS_MG78HQDM,0.655772578787482
MgTAM_Antunes2021,BS_MWWZBQ60,0.798958639860565
MgTAM_Antunes2021,BS_N6TQBQ8M,0.688045488128954
MgTAM_Antunes2021,BS_N7SW36FD,0.884219575526845
MgTAM_Antunes2021,BS_N7VQ1GQB,0.872894415672141
MgTAM_Antunes2021,BS_NB9XXBW6,0.859493726802544
MgTAM_Antunes2021,BS_NEFAASTR,0.75898945924135
MgTAM_Antunes2021,BS_NEVYM2FP,0.875470617805071
MgTAM_Antunes2021,BS_NFKKDYSV,0.807298903979373
MgTAM_Antunes2021,BS_NGSG2KB6,0.886228188324616
MgTAM_Antunes2021,BS_NNYXMSTX,0.885185832420832
MgTAM_Antunes2021,BS_NPA6CZQF,0.868588459564307
MgTAM_Antunes2021,BS_NQ54ST98,0.825387145431352
MgTAM_Antunes2021,BS_NR3P3GN2,0.735970104920463
MgTAM_Antunes2021,BS_NX1R0BC3,0.777868678165018
MgTAM_Antunes2021,BS_P0QF87WC,0.646600688884855
MgTAM_Antunes2021,BS_P4PMWFMV,0.757106397831841
MgTAM_Antunes2021,BS_P7W3AYKV,0.699997123909381
MgTAM_Antunes2021,BS_PENM28KT,0.8406401855596
MgTAM_Antunes2021,BS_PJC6FH4Y,0.906180058730859
MgTAM_Antunes2021,BS_PS0P3QJ3,0.709294600997299
MgTAM_Antunes2021,BS_PXCPK5XS,0.751538806614654
MgTAM_Antunes2021,BS_PZVHMSYN,0.59457998666354
MgTAM_Antunes2021,BS_Q06J3RYW,0.858786858731488
MgTAM_Antunes2021,BS_Q35GFYDR,0.543355342592793
MgTAM_Antunes2021,BS_Q9N5PRD5,0.665427688946404
MgTAM_Antunes2021,BS_QB84TBA3,0.544059846487583
MgTAM_Antunes2021,BS_QGKEP3KB,0.837441578558993
MgTAM_Antunes2021,BS_QH0VYVJK,0.80293624916299
MgTAM_Antunes2021,BS_QHY302E8,0.78750029972687
MgTAM_Antunes2021,BS_QMBS32Y2,0.726668409347292
MgTAM_Antunes2021,BS_QNNX91SM,0.814038628365068
MgTAM_Antunes2021,BS_QY2G1JZJ,0.873469103249193
MgTAM_Antunes2021,BS_QYA4TQXX,0.595075451318994
MgTAM_Antunes2021,BS_R5JQE0VJ,0.655300802570616
MgTAM_Antunes2021,BS_R5SNFB5B,0.558628649130059
MgTAM_Antunes2021,BS_R9B92M75,0.851624778973714
MgTAM_Antunes2021,BS_RHAWQJ48,0.809899404761826
MgTAM_Antunes2021,BS_RHM60031,0.656819297672656
MgTAM_Antunes2021,BS_RJC3WDD6,0.636303026533651
MgTAM_Antunes2021,BS_RN0VAY51,0.84004949932063
MgTAM_Antunes2021,BS_RX1YTZ7F,0.781029374771185
MgTAM_Antunes2021,BS_RZBFH1QF,0.487537741841688
MgTAM_Antunes2021,BS_S2TA8R29,0.845714432597094
MgTAM_Antunes2021,BS_S3C2PZAH,0.647722759184264
MgTAM_Antunes2021,BS_S3MET0JZ,0.812916189181005
MgTAM_Antunes2021,BS_S4V9E1XJ,0.886889882122611
MgTAM_Antunes2021,BS_S5P8VTN5,0.793881086394852
MgTAM_Antunes2021,BS_S6B9DVNS,0.539526774495682
MgTAM_Antunes2021,BS_S6S7SK3P,0.665979889825585
MgTAM_Antunes2021,BS_S8K878T3,0.814046223604452
MgTAM_Antunes2021,BS_SBMAM00V,0.779867554609885
MgTAM_Antunes2021,BS_SBMCD7XZ,0.868606634402618
MgTAM_Antunes2021,BS_SD0EMK7Y,0.846900387401485
MgTAM_Antunes2021,BS_SD8YBRBR,0.557773545061635
MgTAM_Antunes2021,BS_SERDGASJ,0.818817012515007
MgTAM_Antunes2021,BS_SJVTZ5TH,0.572577607951462
MgTAM_Antunes2021,BS_SMWQR2F1,0.685113442244263
MgTAM_Antunes2021,BS_SNVM7CZT,0.80499883458142
MgTAM_Antunes2021,BS_SR2RGDXJ,0.809704830679427
MgTAM_Antunes2021,BS_SW9Z10F9,0.852210320685695
MgTAM_Antunes2021,BS_SY3J3XR9,0.772455416235593
MgTAM_Antunes2021,BS_T1YHK6B7,0.667585527108735
MgTAM_Antunes2021,BS_T2F48Z4E,0.73982261649778
MgTAM_Antunes2021,BS_T9A8JJW5,0.785977639779907
MgTAM_Antunes2021,BS_TASG32Z2,0.601740025467136
MgTAM_Antunes2021,BS_TGS109T3,0.766650741317466
MgTAM_Antunes2021,BS_TM9MH0RP,0.842750623168127
MgTAM_Antunes2021,BS_TR2P8KRF,0.725758979377727
MgTAM_Antunes2021,BS_TRKH2SPE,0.782045465579367
MgTAM_Antunes2021,BS_TRPXB3AV,0.703917610812528
MgTAM_Antunes2021,BS_TTDNZTZ0,0.886172605540526
MgTAM_Antunes2021,BS_TTE04ZP8,0.857588584401696
MgTAM_Antunes2021,BS_TV5B86ZD,0.561308367203145
MgTAM_Antunes2021,BS_TVH33J9Q,0.730483751933709
MgTAM_Antunes2021,BS_TXZ7KHTQ,0.773699772047663
MgTAM_Antunes2021,BS_V0DQFC75,0.573706075225824
MgTAM_Antunes2021,BS_V3Z3DB4N,0.849295272478801
MgTAM_Antunes2021,BS_V558NW3Q,0.77660421264437
MgTAM_Antunes2021,BS_V6RSB5HQ,0.761769507062475
MgTAM_Antunes2021,BS_V8QWBVS3,0.787707109600362
MgTAM_Antunes2021,BS_VBMRQK4F,0.755195858289777
MgTAM_Antunes2021,BS_VDFXXMEX,0.587238645036408
MgTAM_Antunes2021,BS_VF3NVT4G,0.852045117390785
MgTAM_Antunes2021,BS_VKH87DD2,0.755686563038655
MgTAM_Antunes2021,BS_VKHJG2B8,0.750609413659424
MgTAM_Antunes2021,BS_VKYEM67A,0.854277559738075
MgTAM_Antunes2021,BS_VMQMGSJY,0.781685668882585
MgTAM_Antunes2021,BS_VVTHDRBD,0.760736128415293
MgTAM_Antunes2021,BS_W1385R8Y,0.594073233229966
MgTAM_Antunes2021,BS_W4DB5RP1,0.560419332795471
MgTAM_Antunes2021,BS_W7MFJZ5A,0.881216498071127
MgTAM_Antunes2021,BS_WBVSK3MP,0.535203711452185
MgTAM_Antunes2021,BS_WEKK6SHP,0.553665714766482
MgTAM_Antunes2021,BS_WHBEXD5H,0.813727384824585
MgTAM_Antunes2021,BS_WQ1YRTAT,0.571800871470541
MgTAM_Antunes2021,BS_WTJEDTZC,0.688326463096044
MgTAM_Antunes2021,BS_WVRX4C9Z,0.920484320866403
MgTAM_Antunes2021,BS_X0XXN9BK,0.693921474138494
MgTAM_Antunes2021,BS_X1G0TKP4,0.888226350077469
MgTAM_Antunes2021,BS_X20JCR4H,0.807713638899223
MgTAM_Antunes2021,BS_X23724NJ,0.71126264481205
MgTAM_Antunes2021,BS_X3HR4Z21,0.822726026208029
MgTAM_Antunes2021,BS_X4DD4KSZ,0.895693773821252
MgTAM_Antunes2021,BS_X4X1SFSE,0.853441167471668
MgTAM_Antunes2021,BS_XG0DBWVT,0.666201704478597
MgTAM_Antunes2021,BS_XGDPK33A,0.828232223144997
MgTAM_Antunes2021,BS_XM1AHBDJ,0.693184644165803
MgTAM_Antunes2021,BS_XQ5SFW35,0.868555812345693
MgTAM_Antunes2021,BS_XQXXBWPD,0.875625095473259
MgTAM_Antunes2021,BS_XYVCMF4A,0.691712004848629
MgTAM_Antunes2021,BS_XZM79E42,0.903158976716829
MgTAM_Antunes2021,BS_YA0KMBRT,0.661026084681521
MgTAM_Antunes2021,BS_YDEVMD24,0.873305539258636
MgTAM_Antunes2021,BS_YMKQT5V0,0.851137728120045
MgTAM_Antunes2021,BS_YR12D1ZY,0.817124976906271
MgTAM_Antunes2021,BS_YSZRQ95C,0.681887396877442
MgTAM_Antunes2021,BS_YTWEM5SG,0.893128172274017
MgTAM_Antunes2021,BS_YZ2QFDAN,0.687496397978211
MgTAM_Antunes2021,BS_Z0ZPD9S9,0.861381310178614
MgTAM_Antunes2021,BS_Z3RCA1T9,0.83377794744872
MgTAM_Antunes2021,BS_Z8F3GM85,0.898495394136598
MgTAM_Antunes2021,BS_ZD5HN296,0.906025785749348
MgTAM_Antunes2021,BS_ZF6BSFNF,0.894261123026287
MgTAM_Antunes2021,BS_ZM97KKXE,0.852541797892653
MgTAM_Antunes2021,BS_ZV1P6W9C,0.757425204963513
MgTAM_Antunes2021,BS_ZVM8CAB0,0.877823536488083
MgTAM_Antunes2021,BS_ZZWMD6FA,0.882186950057261
MgTAM_Antunes2021,BS_06AMMCXR,0.754146513751004
MgTAM_Antunes2021,BS_08TWG4K0,0.87041198454598
MgTAM_Antunes2021,BS_1DECYC4K,0.877707754437445
MgTAM_Antunes2021,BS_2A5R9D97,0.779090383398003
MgTAM_Antunes2021,BS_3VJ0CA6A,0.826657850633514
MgTAM_Antunes2021,BS_3XYJBBHQ,0.763962106217775
MgTAM_Antunes2021,BS_4C4MZ4NT,0.822643964143857
MgTAM_Antunes2021,BS_4PPHAQXF,0.780982846405751
MgTAM_Antunes2021,BS_4SMPV083,0.759238140543421
MgTAM_Antunes2021,BS_A76PNWQS,0.602394093754007
MgTAM_Antunes2021,BS_BZCTXEPJ,0.869853154622923
MgTAM_Antunes2021,BS_CB6VK7PB,0.7895409353986
MgTAM_Antunes2021,BS_ED8G98XT,0.729092566830865
MgTAM_Antunes2021,BS_FCX6DZ0J,0.771697210563105
MgTAM_Antunes2021,BS_FYRDYBMZ,0.743480504181076
MgTAM_Antunes2021,BS_H1XPVS9A,0.874685431424413
MgTAM_Antunes2021,BS_QRNSKFMS,0.88747596011294
MgTAM_Antunes2021,BS_R13X6TMW,0.793921748075453
MgTAM_Antunes2021,BS_RJMJ935A,0.893459710193571
MgTAM_Antunes2021,BS_RWJZFTP9,0.86442519433316
MgTAM_Antunes2021,BS_S20SP0WW,0.84981365532705
MgTAM_Antunes2021,BS_SB12W1XT,0.871902854436855
MgTAM_Antunes2021,BS_T0MXH2CA,0.858220237421318
MgTAM_Antunes2021,BS_T1W4JA94,0.81572619527239
MgTAM_Antunes2021,BS_T289QKBV,0.808914574751546
MgTAM_Antunes2021,BS_T3H5AY8A,0.835771455777133
MgTAM_Antunes2021,BS_TVV122JG,0.732787535081496
MgTAM_Antunes2021,BS_VW85Q4XJ,0.840475570668963
MgTAM_Antunes2021,BS_W97QQYKQ,0.876214996872026
MgTAM_Antunes2021,BS_WYMX429C,0.814145837025266
MgTAM_Antunes2021,BS_YR1XY6SF,0.79896496676889
MgTAM_Antunes2021,BS_014EVM2D,0.908095021570617
MgTAM_Antunes2021,BS_044XZ8ST,0.845290751962687
MgTAM_Antunes2021,BS_063ERW0R,0.779733142083439
MgTAM_Antunes2021,BS_0D5VRAKC,0.900551581358675
MgTAM_Antunes2021,BS_0J9SHHSC,0.834190490185077
MgTAM_Antunes2021,BS_0SCXXM6N,0.860958035432796
MgTAM_Antunes2021,BS_0TDWG2CV,0.857781332767062
MgTAM_Antunes2021,BS_0WVJYM9R,0.898032170128818
MgTAM_Antunes2021,BS_0X9EGHY2,0.830848775831918
MgTAM_Antunes2021,BS_0Y5J2AQ4,0.823075393528781
MgTAM_Antunes2021,BS_13CGKADW,0.789364506896002
MgTAM_Antunes2021,BS_166N7SZQ,0.772855334813629
MgTAM_Antunes2021,BS_17WYVEEC,0.829061575524845
MgTAM_Antunes2021,BS_1G3WYEN3,0.810874531816892
MgTAM_Antunes2021,BS_1HYS8CSC,0.871912614099653
MgTAM_Antunes2021,BS_1JDG6JV5,0.857310787806082
MgTAM_Antunes2021,BS_1KYGSMA7,0.872683397142823
MgTAM_Antunes2021,BS_1N76FQZY,0.852935811843133
MgTAM_Antunes2021,BS_1NPD7PVG,0.860100738106915
MgTAM_Antunes2021,BS_1Z9AX9JS,0.842429611719992
MgTAM_Antunes2021,BS_1ZVXF5FE,0.826648554349332
MgTAM_Antunes2021,BS_21RE8W46,0.837973545466928
MgTAM_Antunes2021,BS_24AHZ9ZW,0.895513183242741
MgTAM_Antunes2021,BS_2720P44V,0.870743869414877
MgTAM_Antunes2021,BS_27FYYPJG,0.800936005738698
MgTAM_Antunes2021,BS_29TRQXWM,0.84387742228765
MgTAM_Antunes2021,BS_2ADZNNV4,0.859829754157725
MgTAM_Antunes2021,BS_2EMW8ZG3,0.799142041685237
MgTAM_Antunes2021,BS_2K3FVT86,0.748481293080639
MgTAM_Antunes2021,BS_2KJ2YAZR,0.850193530882818
MgTAM_Antunes2021,BS_2QCQYY6M,0.836280380029697
MgTAM_Antunes2021,BS_2WPQ8YCW,0.812248213798356
MgTAM_Antunes2021,BS_2XM08BFY,0.875779385695552
MgTAM_Antunes2021,BS_2YCJV2VV,0.859197598995084
MgTAM_Antunes2021,BS_304SPN6B,0.851786169070219
MgTAM_Antunes2021,BS_33AQSPRP,0.842308821832103
MgTAM_Antunes2021,BS_3G3KWY18,0.865306258567932
MgTAM_Antunes2021,BS_3GAN6Q43,0.782790023623018
MgTAM_Antunes2021,BS_3P20Q2C3,0.738122595428104
MgTAM_Antunes2021,BS_3PYESPHA,0.828311832894777
MgTAM_Antunes2021,BS_3Q0GTSYH,0.827911116657356
MgTAM_Antunes2021,BS_3TJHY996,0.876952849791384
MgTAM_Antunes2021,BS_3XY76V8T,0.812439075946927
MgTAM_Antunes2021,BS_3Y2X2RBJ,0.859152484549602
MgTAM_Antunes2021,BS_401R3KV0,0.818632796799071
MgTAM_Antunes2021,BS_42DY6WS7,0.881175610165461
MgTAM_Antunes2021,BS_42Y3YANN,0.898081490421966
MgTAM_Antunes2021,BS_470DYRJQ,0.815953185379073
MgTAM_Antunes2021,BS_47SJZ3PH,0.870369417357612
MgTAM_Antunes2021,BS_49852ZBH,0.848419713304619
MgTAM_Antunes2021,BS_4A45GGSW,0.85839380527963
MgTAM_Antunes2021,BS_4BWB0FA0,0.850891075015014
MgTAM_Antunes2021,BS_4CXE5XEP,0.852502278425084
MgTAM_Antunes2021,BS_4HQ3T2NC,0.897858320896081
MgTAM_Antunes2021,BS_4N1GNHX4,0.873886031806201
MgTAM_Antunes2021,BS_4NF35AF6,0.811486548553246
MgTAM_Antunes2021,BS_4TZQY7TT,0.848657903534658
MgTAM_Antunes2021,BS_4Y6BCYK5,0.835948695320347
MgTAM_Antunes2021,BS_4Z2F4P9N,0.84349293553877
MgTAM_Antunes2021,BS_503DZ8BN,0.82929820623609
MgTAM_Antunes2021,BS_52426AMF,0.873844271884545
MgTAM_Antunes2021,BS_52DAPP1Y,0.855182835291508
MgTAM_Antunes2021,BS_534XRSNB,0.871634605261119
MgTAM_Antunes2021,BS_53GQKVEX,0.851341366492199
MgTAM_Antunes2021,BS_54H90JW2,0.88526893000838
MgTAM_Antunes2021,BS_55P8HPYD,0.8531904863032
MgTAM_Antunes2021,BS_55X1W2MR,0.879413523844909
MgTAM_Antunes2021,BS_57NMZPS0,0.687906719991034
MgTAM_Antunes2021,BS_593HEWBF,0.816163877914757
MgTAM_Antunes2021,BS_5J5D3QTD,0.859191700151947
MgTAM_Antunes2021,BS_5K3R0F5D,0.774369615346576
MgTAM_Antunes2021,BS_5NWDARXG,0.833883085832817
MgTAM_Antunes2021,BS_5PEFNDCY,0.858548659001472
MgTAM_Antunes2021,BS_5PV5N4HQ,0.8752926772305
MgTAM_Antunes2021,BS_5YJEPPTP,0.866035086518149
MgTAM_Antunes2021,BS_5YYCP891,0.857985164148848
MgTAM_Antunes2021,BS_66ABA973,0.834702373930168
MgTAM_Antunes2021,BS_66HQ3E4Z,0.845656003327161
MgTAM_Antunes2021,BS_680K119G,0.823878751991584
MgTAM_Antunes2021,BS_68BW2163,0.745162269128371
MgTAM_Antunes2021,BS_699TN5RN,0.898207222518833
MgTAM_Antunes2021,BS_6HXD39AM,0.872179661492347
MgTAM_Antunes2021,BS_6N3AFF66,0.847034554346959
MgTAM_Antunes2021,BS_6TSAVMT9,0.885901509806855
MgTAM_Antunes2021,BS_6VF6VPCG,0.902167786603547
MgTAM_Antunes2021,BS_769BDPDB,0.818093308700943
MgTAM_Antunes2021,BS_76DRXZRJ,0.867711246088588
MgTAM_Antunes2021,BS_775HDFNY,0.869319277637103
MgTAM_Antunes2021,BS_7H4RFCW9,0.904947794037839
MgTAM_Antunes2021,BS_7M3FNSYK,0.776705642421646
MgTAM_Antunes2021,BS_7MGXMG6S,0.840828925934809
MgTAM_Antunes2021,BS_7N0B2CY1,0.789622118761143
MgTAM_Antunes2021,BS_7P83Z28P,0.839151860858109
MgTAM_Antunes2021,BS_7Z93ZYMS,0.869971819057882
MgTAM_Antunes2021,BS_880ESDFZ,0.840161386149203
MgTAM_Antunes2021,BS_8BF616QR,0.755571976974627
MgTAM_Antunes2021,BS_8J3B6ZB6,0.888534535339657
MgTAM_Antunes2021,BS_8QJ43WKW,0.867569325106599
MgTAM_Antunes2021,BS_8RCR7Y4B,0.84427289740124
MgTAM_Antunes2021,BS_8VAZSJEN,0.867208323419055
MgTAM_Antunes2021,BS_92HCM7BN,0.922523033296704
MgTAM_Antunes2021,BS_94MT16N2,0.737684473658103
MgTAM_Antunes2021,BS_9BJARSX3,0.810840407717728
MgTAM_Antunes2021,BS_9F09XV62,0.820387821380353
MgTAM_Antunes2021,BS_9HSGV9TJ,0.887624092105104
MgTAM_Antunes2021,BS_9JBX2E8G,0.840499825353659
MgTAM_Antunes2021,BS_9P9MB8X8,0.883119195440189
MgTAM_Antunes2021,BS_9Q6Z6VJC,0.822019269526322
MgTAM_Antunes2021,BS_9S7AG4EN,0.798408467080278
MgTAM_Antunes2021,BS_9SJWWYQ4,0.861109838248266
MgTAM_Antunes2021,BS_9YXH2CZ0,0.86110243145002
MgTAM_Antunes2021,BS_A13BMEF5,0.859657122662155
MgTAM_Antunes2021,BS_A1VEGWTR,0.857372841172548
MgTAM_Antunes2021,BS_A46RDWGM,0.756118381066836
MgTAM_Antunes2021,BS_A96FKXN5,0.837110200075844
MgTAM_Antunes2021,BS_AGVWD5K8,0.800920211724185
MgTAM_Antunes2021,BS_AM0BZ61K,0.859048180636572
MgTAM_Antunes2021,BS_AP0SZ364,0.846597271852112
MgTAM_Antunes2021,BS_ATHSTZ5R,0.847347280481688
MgTAM_Antunes2021,BS_AW7J9F9R,0.868115849129441
MgTAM_Antunes2021,BS_B0SVFK4P,0.82150652109991
MgTAM_Antunes2021,BS_B3M5SGPA,0.802348811707736
MgTAM_Antunes2021,BS_B5JM6T8K,0.864555224380552
MgTAM_Antunes2021,BS_B6JKQFKA,0.836811276310021
MgTAM_Antunes2021,BS_B7GEH89C,0.87228823332975
MgTAM_Antunes2021,BS_B7X8VXQ3,0.868763459166553
MgTAM_Antunes2021,BS_BANCTAV6,0.686725364383932
MgTAM_Antunes2021,BS_BC936YNZ,0.894477437939525
MgTAM_Antunes2021,BS_BGRPWBNG,0.846862145517575
MgTAM_Antunes2021,BS_BJBM0BN7,0.823351515737571
MgTAM_Antunes2021,BS_BKQZ550R,0.87774505135372
MgTAM_Antunes2021,BS_BN986DF6,0.784601318668805
MgTAM_Antunes2021,BS_BNECCX4D,0.903663193386681
MgTAM_Antunes2021,BS_BPSTSCBJ,0.823094530588996
MgTAM_Antunes2021,BS_BW79W2PD,0.906957084461638
MgTAM_Antunes2021,BS_C0NEVC2B,0.824012315442949
MgTAM_Antunes2021,BS_C51RB0YR,0.872814301624437
MgTAM_Antunes2021,BS_C6SKJG3N,0.868266733108973
MgTAM_Antunes2021,BS_CC6RREE4,0.880740570342422
MgTAM_Antunes2021,BS_CGB2WS2A,0.817903516209202
MgTAM_Antunes2021,BS_CKX8RW1J,0.831428447773548
MgTAM_Antunes2021,BS_CMDJJQ7K,0.867907714025963
MgTAM_Antunes2021,BS_CTR5X93B,0.885277861325168
MgTAM_Antunes2021,BS_CVGFNCBJ,0.786941274073008
MgTAM_Antunes2021,BS_D3YBV7KB,0.902944020778551
MgTAM_Antunes2021,BS_DEHJF4C7,0.825988980373953
MgTAM_Antunes2021,BS_DMJHAG9X,0.858965503033942
MgTAM_Antunes2021,BS_DMZP9G1H,0.76477536915901
MgTAM_Antunes2021,BS_DPF1CX0G,0.827834677341891
MgTAM_Antunes2021,BS_DSS3S5XD,0.791038937502787
MgTAM_Antunes2021,BS_DV86M0Y7,0.825134322975284
MgTAM_Antunes2021,BS_E2DEWCSK,0.860982354850707
MgTAM_Antunes2021,BS_E3EJHXQV,0.874261403474724
MgTAM_Antunes2021,BS_E4GC9EXR,0.865870908626869
MgTAM_Antunes2021,BS_E94QRJDW,0.845135298054382
MgTAM_Antunes2021,BS_EBMCTR80,0.822208701497033
MgTAM_Antunes2021,BS_EFEZB0ZH,0.813921339454799
MgTAM_Antunes2021,BS_EHVYJAVA,0.886384734543694
MgTAM_Antunes2021,BS_EMAJ7P3P,0.861837721148009
MgTAM_Antunes2021,BS_ET8CJXSF,0.793784594913037
MgTAM_Antunes2021,BS_EXGBH3TD,0.859068218351696
MgTAM_Antunes2021,BS_EYSS0ZDS,0.818265646321489
MgTAM_Antunes2021,BS_F1K9QTBS,0.864689269802245
MgTAM_Antunes2021,BS_F77MGAQT,0.928175273031103
MgTAM_Antunes2021,BS_F8N6CFQE,0.852116761200461
MgTAM_Antunes2021,BS_FAQQ0GCQ,0.877669179217434
MgTAM_Antunes2021,BS_FJWZ3M7V,0.806361202692505
MgTAM_Antunes2021,BS_FJZPQZ2C,0.879323904748286
MgTAM_Antunes2021,BS_FR42HY0Z,0.811605803174452
MgTAM_Antunes2021,BS_FX4WKR2R,0.773128471107828
MgTAM_Antunes2021,BS_FZ62GZGV,0.910327244259766
MgTAM_Antunes2021,BS_G1DAGKSY,0.818201804190242
MgTAM_Antunes2021,BS_G5QBBHDV,0.812612813544109
MgTAM_Antunes2021,BS_G7AGNB5G,0.767700105595562
