"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
728.380569137184,-2.65623061086244,0.21168802730648,-12.5478547117678,4.08425728088023e-36,8.03408297789229e-34,"ENSG00000249592","Up_Desert"
140.439337339668,2.33724260376437,0.186456583571287,12.5350500314771,4.80058403407753e-36,9.39594310069825e-34,"CALHM6","Up_Inflamed"
125.163671224484,-2.76372983032129,0.220972077279606,-12.5071450852327,6.8232725956503e-36,1.32884082466035e-33,"ENSG00000273066","Up_Desert"
307.922118351707,1.87890936763343,0.15053537657258,12.4815137173256,9.4178980406907e-36,1.82506741981603e-33,"GIMAP7","Up_Inflamed"
1571.56306714342,1.98828613693613,0.159655388407278,12.4536112233434,1.33657853495394e-35,2.56472386033197e-33,"GLIPR1","Up_Inflamed"
613.442614576718,-1.88516213717006,0.151373065916679,-12.4537487944369,1.33427602528178e-35,2.56472386033197e-33,"ZNF519","Up_Desert"
1754.9390878106,1.83139175098379,0.147114577064402,12.4487442884879,1.42062665662168e-35,2.71270392553443e-33,"MYO1F","Up_Inflamed"
51.1766141871246,3.89670528959813,0.313235491729004,12.4401780529052,1.58150987757773e-35,3.00525262901846e-33,"CCL8","Up_Inflamed"
272.241428684972,2.76633383671626,0.222613293921078,12.4266335940251,1.87359578741583e-35,3.54308729943926e-33,"ENSG00000261487","Up_Inflamed"
55.2251228328427,2.82449879434139,0.227307052314551,12.425918006419,1.89043775423946e-35,3.55774932162036e-33,"GPR141","Up_Inflamed"
44.9401427333185,3.04361474029634,0.245261673704853,12.4096630929748,2.31625366020012e-35,4.33826552768105e-33,"CLEC12A","Up_Inflamed"
17.5866568747258,3.65503671121169,0.294744344031547,12.4007017784215,2.59044871131257e-35,4.82871975258716e-33,"UBASH3A","Up_Inflamed"
948.480157745429,2.0119219767808,0.162812199151116,12.3573171253182,4.44753727131291e-35,8.24752891457508e-33,"ADORA3","Up_Inflamed"
859.207540846354,1.93877985823447,0.156897648453082,12.3569720601277,4.46666529541427e-35,8.24752891457508e-33,"TLR3","Up_Inflamed"
1932.13671628289,2.22634544977945,0.180316385338056,12.3468837599285,5.0635024896645e-35,9.30567159426839e-33,"TREM2","Up_Inflamed"
1847.76104332895,1.58492780499709,0.128386936399926,12.344930484672,5.18790311655215e-35,9.48974147184271e-33,"SP100","Up_Inflamed"
9380.61689618878,3.4303852841795,0.278005419147704,12.3392748770733,5.56548476419948e-35,1.01330651671902e-32,"CD163","Up_Inflamed"
13.2743712061546,-4.29983683154165,0.34872431738638,-12.3301892559948,6.23002285599723e-35,1.12904742915746e-32,"ENSG00000288993","Up_Desert"
168.490197967448,2.26932160086124,0.18406760282599,12.3287399087093,6.34308809440816e-35,1.14424047675395e-32,"RTP4","Up_Inflamed"
7315.44605895196,0.921816264500871,0.0747787296633439,12.3272522634567,6.46126132189196e-35,1.16021135066725e-32,"ARPC2","NS"
954.235247182178,2.19719342261004,0.178532506543628,12.3069656341442,8.30886628800992e-35,1.48516242394588e-32,"NCF2","Up_Inflamed"
1107.02490789085,-1.43972084881109,0.117026195042015,-12.3025519909811,8.77569608266333e-35,1.56147555979935e-32,"SCAI","Up_Desert"
1011.25597040013,1.62467969231456,0.132067546361937,12.3018844301237,8.84853704912231e-35,1.56731213931173e-32,"PLCG2","Up_Inflamed"
242.159379411426,2.07638799974992,0.168928772122452,12.2914999834652,1.00621429414639e-34,1.77424588037659e-32,"STX11","Up_Inflamed"
203.423641457051,1.98563603027551,0.161634099295581,12.2847594593537,1.09369842486068e-34,1.91985761619602e-32,"TRAF3IP3","Up_Inflamed"
2976.21736754372,1.41527894011176,0.115223776099026,12.282872407301,1.11951645158138e-34,1.95640497755148e-32,"PARP9","Up_Inflamed"
162.691478821835,1.82385199267081,0.148820299881664,12.2553979135982,1.57175941479443e-34,2.73451210187236e-32,"SP140","Up_Inflamed"
3323.71726066192,1.89991048116353,0.155073511248466,12.2516764202199,1.64558655069836e-34,2.85028697022511e-32,"ARHGDIB","Up_Inflamed"
914.057239875427,1.72503911653875,0.140821107311303,12.2498618955277,1.68282245023442e-34,2.90194206230953e-32,"CYTH4","Up_Inflamed"
22.4139816707608,3.43431651579102,0.281116469335616,12.216703361093,2.53143310383073e-34,4.34618196708131e-32,"SLAMF1","Up_Inflamed"
717.887721312873,3.20061121934389,0.262105027960377,12.2111782602955,2.70936781769006e-34,4.63136258617805e-32,"S100A8","Up_Inflamed"
618.84800226473,1.66085224605249,0.136205741776174,12.1937021479003,3.35811601689277e-34,5.69062560524968e-32,"WAS","Up_Inflamed"
90.9678399413886,-2.90408147487496,0.238156787309227,-12.193989966384,3.34627302579809e-34,5.69062560524968e-32,"TSC22D1-AS1","Up_Desert"
52.5327612998576,-4.0663384986972,0.334012417617001,-12.1742135448387,4.26485037222575e-34,7.19601585434383e-32,"MFAP1P1","Up_Desert"
1753.71470896335,2.30457887102894,0.189437639956298,12.1653694142336,4.75290282815588e-34,7.98508073854772e-32,"AIF1","Up_Inflamed"
1904.54695975746,-1.86573781944034,0.153477103037564,-12.1564571034658,5.30081543720073e-34,8.86753932859926e-32,"NOPCHAP1","Up_Desert"
1060.69173337734,1.2648069658893,0.104047670499165,12.1560334779378,5.32836668205631e-34,8.87569845825933e-32,"MFSD5","Up_Inflamed"
193.577505878378,-3.80973575057559,0.313437742053856,-12.1546809443292,5.41728677288616e-34,8.98558011545038e-32,"SCX","Up_Desert"
1914.78896875612,2.39069203859355,0.196705858951523,12.1536392018843,5.48677793921829e-34,9.06244398441772e-32,"SCIN","Up_Inflamed"
1050.36567419024,1.54427340979904,0.127343397256308,12.1268431899208,7.61278795278599e-34,1.25211169920928e-31,"ADAP2","Up_Inflamed"
859.937694723969,1.81563940273575,0.149894599619104,12.1127739581643,9.03848351282545e-34,1.48038258204834e-31,"TNFSF13","Up_Inflamed"
11409.9198525966,3.22323392699886,0.266267887796977,12.1052296379671,9.90916816719052e-34,1.61000655435038e-31,"GPNMB","Up_Inflamed"
18.3437441179223,3.90087962885142,0.322248130204694,12.1052048506024,9.91216195167818e-34,1.61000655435038e-31,"STAP1","Up_Inflamed"
7253.57615312227,2.32801650154328,0.192442403235003,12.0972117496392,1.09259474035549e-33,1.76733971533949e-31,"SERPING1","Up_Inflamed"
654.167668177505,-1.98060551452034,0.164072136504907,-12.0715531394394,1.49289767228981e-33,2.40491684698702e-31,"RRP7BP","Up_Desert"
250.711899510793,3.03935447759001,0.252111692833246,12.0555871226502,1.81236394117262e-33,2.90758141300009e-31,"IL7R","Up_Inflamed"
107.497050171727,5.88610071710663,0.488786342734942,12.0422773765971,2.12993228645608e-33,3.40311017768666e-31,"PI3","Up_Inflamed"
28.9047817809129,4.02815957930515,0.335063810142503,12.0220670134204,2.72078927039272e-33,4.32948357680987e-31,"ENSG00000288587","Up_Inflamed"
675.570193842747,5.40195653760086,0.449722756999445,12.0117482460589,3.08258605255128e-33,4.88533728854737e-31,"PLA2G2A","Up_Inflamed"
49.9946274184954,-2.7792344671191,0.231389558897848,-12.0110625576933,3.10825437460939e-33,4.90615393121308e-31,"IMPDH1P8","Up_Desert"
2850.37428874093,2.41365270599234,0.201118866090441,12.0011252694063,3.50498371035366e-33,5.49503278731804e-31,"GBP2","Up_Inflamed"
121.463448629512,2.25306902676727,0.18773978115098,12.0010208436078,3.50940911183934e-33,5.49503278731804e-31,"GPR84","Up_Inflamed"
472.649422635199,1.76480809435367,0.147119036837288,11.9957833621867,3.73863188462849e-33,5.80748988586438e-31,"DEF6","Up_Inflamed"
588.351762869086,-2.11493511236028,0.176301882959579,-11.9961005342477,3.72433709899793e-33,5.80748988586438e-31,"MIR600HG","Up_Desert"
587.502087744241,-2.00874895032378,0.167554230047311,-11.9886495838188,4.07494162347279e-33,6.30488497434159e-31,"LINC00174","Up_Desert"
9.92898147233085,3.57689182500441,0.298582826025095,11.9795631671856,4.54713334998409e-33,7.00777696791839e-31,"CD40LG","Up_Inflamed"
248.362699456357,-2.214966966722,0.185030940397881,-11.9707923548302,5.05436172699239e-33,7.75894077659283e-31,"ENSG00000233757","Up_Desert"
91.2688596409876,2.63022242344589,0.220016626429315,11.954653001149,6.13894620937935e-33,9.38707224086541e-31,"VNN1","Up_Inflamed"
3.41033009254161,-3.66641086967883,0.307571139410543,-11.9205295942443,9.2518551898814e-33,1.40919794322143e-30,"ENSG00000242791","Up_Desert"
3271.37602367824,1.9989470238343,0.167943505236588,11.9024967414984,1.14858510230862e-32,1.74268852053764e-30,"LCP1","Up_Inflamed"
9736.75954931644,1.7089964068887,0.143640057300534,11.8977702947654,1.21551510445518e-32,1.83711732679143e-30,"SAT1","Up_Inflamed"
620.015715189244,2.03618031983486,0.171574484732037,11.8676172801273,1.74363114984463e-32,2.62517082156416e-30,"EPSTI1","Up_Inflamed"
175.369974565212,-4.02940366208589,0.339559970305686,-11.8665449830805,1.76611807756931e-32,2.6488387795575e-30,"ENSG00000289486","Up_Desert"
1432.46421209882,1.82249654857639,0.153600670793398,11.8651600879254,1.79558708260674e-32,2.68275787590232e-30,"HAVCR2","Up_Inflamed"
245.020425365556,-3.93653563730481,0.331794026274949,-11.8643957563079,1.81205977371315e-32,2.69707527916354e-30,"MAPT-IT1","Up_Desert"
553.047849838485,2.16804227571378,0.182796685543501,11.8604025519809,1.90059155529279e-32,2.81813092545213e-30,"CSF2RB","Up_Inflamed"
62.0443433130525,-2.03220935006776,0.171661131969765,-11.8384944031809,2.46844425154755e-32,3.64631132931429e-30,"CTTN-DT","Up_Desert"
2.52930488167704,-4.0946508140612,0.34616677801462,-11.8285493412897,2.77903020734342e-32,4.0896668220473e-30,"RPL23AP15","Up_Desert"
4.87291039059271,-3.78784398113343,0.320637755756478,-11.8134683552684,3.32554187023003e-32,4.87559312772115e-30,"CROCCP4","Up_Desert"
555.944373579459,-1.9986744383001,0.169278594942338,-11.80701221546,3.5909625146957e-32,5.24508312081206e-30,"SUZ12P1","Up_Desert"
1056.39363068097,2.021580396677,0.171264262734509,11.8038659344292,3.72783010279887e-32,5.42475499531828e-30,"ALOX5","Up_Inflamed"
293.026556257466,-1.95476102654284,0.165677964013402,-11.7985577513779,3.97058276426231e-32,5.75660971507586e-30,"MCM3AP-AS1","Up_Desert"
674.410795715267,2.08704314602729,0.176994722538137,11.7915557938604,4.31495439178693e-32,6.20988564950366e-30,"NLRP3","Up_Inflamed"
185.668526381599,2.35158364401103,0.199426216958537,11.7917477444801,4.3051297963176e-32,6.20988564950366e-30,"TNFRSF10C","Up_Inflamed"
1296.92885041909,1.83926083773943,0.156012521089282,11.7891873350785,4.43802675579345e-32,6.36361015954339e-30,"IL10RA","Up_Inflamed"
973.715996802563,1.06314398491373,0.090406483933799,11.7595988545714,6.30330561388899e-32,9.00521526480601e-30,"EDEM2","Up_Inflamed"
43.0329369947283,2.78513748063651,0.236910903455354,11.7560544492262,6.57349687346795e-32,9.3570740040692e-30,"BATF","Up_Inflamed"
79692.939698587,2.62212381357424,0.223409190363908,11.7368663719836,8.24864204897484e-32,1.16567903612679e-29,"SPP1","Up_Inflamed"
1115.45252614523,-1.86314537556343,0.15873932102882,-11.7371383692965,8.22216292551473e-32,1.16567903612679e-29,"LINC02210","Up_Desert"
8225.21084180213,1.64646618182105,0.140310841108209,11.7344188718195,8.49074886969691e-32,1.19557685073484e-29,"GRN","Up_Inflamed"
421.934309582727,1.99515350090589,0.170095849624869,11.7295836747694,8.98997525420462e-32,1.26133541693849e-29,"NRROS","Up_Inflamed"
620.300950360123,1.68191649924214,0.1434856743733,11.7218426619119,9.85057564934785e-32,1.37224478218406e-29,"PILRA","Up_Inflamed"
307.649048267635,2.9868104527011,0.254803327311351,11.7220229587168,9.82963009264147e-32,1.37224478218406e-29,"HAMP","Up_Inflamed"
86.6625463513009,1.83883252497191,0.157090871221817,11.7055339414053,1.19405223014462e-31,1.6574884591848e-29,"CLEC4A","Up_Inflamed"
295.189590761999,-2.34413558995279,0.200348065836399,-11.7003155491752,1.26980434373299e-31,1.75641311079251e-29,"FBXO38-DT","Up_Desert"
94.8038201998636,11.9982695544529,1.02598859213376,11.6943498655282,1.36226427402672e-31,1.87767024671746e-29,"ENSG00000273217","Up_Inflamed"
292.617768562725,3.85047937489156,0.329283849010112,11.6934960110155,1.3760335447673e-31,1.88999414420758e-29,"DKK1","Up_Inflamed"
60.3530485887369,-3.74669030812725,0.32042703029088,-11.6928035213698,1.38730204814005e-31,1.89880904456092e-29,"RBM22P2","Up_Desert"
509.284673126597,-2.27924289785811,0.195083495154342,-11.6834225061165,1.54929273159829e-31,2.11313811771481e-29,"H2BU1","Up_Desert"
832.880605928779,1.03412541587455,0.0885263067802197,11.6815605833634,1.58361078128052e-31,2.15244597337591e-29,"PBDC1","Up_Inflamed"
183.383382095764,-2.32034910916222,0.198837163377236,-11.6695947062976,1.82289595805324e-31,2.46910942138388e-29,"LAMTOR5-AS1","Up_Desert"
1939.92982100161,1.80856092778958,0.155194254522071,11.6535301732602,2.20146266613052e-31,2.97159503674756e-29,"APBB1IP","Up_Inflamed"
543.409101977941,1.56293696042165,0.134259178939391,11.6411926005239,2.5443274327882e-31,3.42260128372831e-29,"GIMAP5","Up_Inflamed"
236.212448916967,3.48116538879346,0.299314184731017,11.6304724813555,2.88496286008612e-31,3.86752983418052e-29,"IL6","Up_Inflamed"
1221.69936420232,-1.30748898558365,0.112463474893847,-11.6258988691019,3.0437263766061e-31,4.06643921543501e-29,"POU6F1","Up_Desert"
19.5169522871652,-3.73687332144692,0.321886657390672,-11.6092830679573,3.69702302223224e-31,4.9224478301116e-29,"RPL5P18","Up_Desert"
1826.22209978533,1.00173579139429,0.0863866674524595,11.5959536458049,4.32026381203887e-31,5.73277040414446e-29,"HPS3","Up_Inflamed"
54.2295000299405,2.39104161448677,0.206247640114626,11.593061686223,4.46868043626953e-31,5.90967890803279e-29,"ETV7","Up_Inflamed"
615.483213338412,1.9481158586258,0.168081805832615,11.5902839630711,4.61599667367838e-31,6.08394578421348e-29,"TAGAP","Up_Inflamed"
2157.1218266913,1.86944378380951,0.161334557090055,11.5873735765488,4.77552210374883e-31,6.27308096480697e-29,"CD4","Up_Inflamed"
1418.22319575585,1.81306338740801,0.156658572350234,11.5733429726056,5.62475215455392e-31,7.3639104712379e-29,"SPI1","Up_Inflamed"
155.556202418743,1.9742201681415,0.170607943832473,11.5716778702876,5.73500206834585e-31,7.48322186551328e-29,"OSCAR","Up_Inflamed"
329.293778484633,-2.09080322392159,0.180984193440304,-11.5524078881022,7.17807384488928e-31,9.33507311156781e-29,"YJEFN3","Up_Desert"
604.322941338405,-2.90596903093467,0.251721162741052,-11.5443969799395,7.87921216536466e-31,1.02129721924901e-28,"DGCR5","Up_Desert"
1381.61013851519,1.95027134972531,0.169174724549304,11.5281485158082,9.51683836384719e-31,1.22949385396963e-28,"MS4A7","Up_Inflamed"
74.4160176758954,-5.02000349136302,0.435654987099712,-11.5228876978609,1.01162815849783e-30,1.30263764027624e-28,"ENSG00000241956","Up_Desert"
524.245400084247,-2.82956882474055,0.245658504081895,-11.5183019424284,1.06692850652079e-30,1.36934152091004e-28,"NPIPB12","Up_Desert"
1955.50404705574,1.52682576620006,0.132707107514077,11.5052297861145,1.24158227138064e-30,1.58829209193449e-28,"SCPEP1","Up_Inflamed"
27.1684738530415,2.75790436853614,0.239718516765923,11.5047615250729,1.24833921568786e-30,1.59173415628995e-28,"CD27","Up_Inflamed"
512.339266814518,2.33471000749728,0.20295448536403,11.5036137452672,1.26505630564781e-30,1.60781263261635e-28,"SELL","Up_Inflamed"
219.173490171602,3.08465792972118,0.268674338413385,11.481029219006,1.64312803107111e-30,2.08156138434558e-28,"IL1RN","Up_Inflamed"
370.50716929064,1.79620567990927,0.156534752714966,11.4748044683724,1.76576375369896e-30,2.22970393995309e-28,"TFEC","Up_Inflamed"
12.1431784007511,-3.55687608442867,0.310139832926052,-11.468620624674,1.89658281776132e-30,2.38719403219507e-28,"ENSG00000280053","Up_Desert"
14.4991509566871,-4.24195926721013,0.370070116648617,-11.4625825657733,2.03358984599428e-30,2.55143828594379e-28,"CBX3P4","Up_Desert"
2324.84615085164,1.67171584438753,0.145902925042332,11.4577267309925,2.15086210485545e-30,2.68995198385197e-28,"ARPC1B","Up_Inflamed"
1914.50669286096,1.4427818421183,0.125999892257431,11.4506593320774,2.3336371057791e-30,2.90924281865359e-28,"RHOG","Up_Inflamed"
1124.1460506238,1.23235019257243,0.107628683212336,11.45001644349,2.35100912751371e-30,2.92159531100076e-28,"TMEM179B","Up_Inflamed"
226.046567512913,-1.84630034169778,0.161285910393991,-11.4473752678558,2.4237355656947e-30,3.00244078225061e-28,"ZNF594-DT","Up_Desert"
20.4256084915792,3.59424465476332,0.314011733314537,11.4462113145405,2.45649046974821e-30,3.03341701698087e-28,"GZMH","Up_Inflamed"
939.430724809793,1.76580738729999,0.154288483600345,11.4448424541781,2.4955742400063e-30,3.07198910770587e-28,"CASP4","Up_Inflamed"
2122.12105093754,-1.66966363135328,0.145926278229913,-11.4418297485984,2.58378055469495e-30,3.17059842675655e-28,"ZNF37BP","Up_Desert"
5314.80714397141,-1.62278025791378,0.141849680469979,-11.4401403833774,2.63458887329518e-30,3.21932603289755e-28,"ZNF704","Up_Desert"
515.378732038827,1.20402944313063,0.10525013909742,11.4396945548563,2.64816191746842e-30,3.21932603289755e-28,"LPXN","Up_Inflamed"
600.363023242731,-2.00229790284784,0.17502687002965,-11.4399457780891,2.64050502899759e-30,3.21932603289755e-28,"ZNRD1ASP","Up_Desert"
3143.8504948707,1.02340826138091,0.0895422619169816,11.4293322445858,2.98394613182596e-30,3.61630251796679e-28,"OXA1L","Up_Inflamed"
25.7650454656492,-4.95826477526208,0.434010305221431,-11.4243019476977,3.16186053905933e-30,3.82009354325548e-28,"ENSG00000289152","Up_Desert"
516.092381272322,-2.08790636652783,0.182770887175402,-11.4236265895241,3.18653508027006e-30,3.83805894514374e-28,"ZNF213-AS1","Up_Desert"
1208.29852238807,1.43256387393176,0.125408344094976,11.4231942401443,3.2024314128133e-30,3.8453735476864e-28,"FLI1","Up_Inflamed"
4045.31621317441,1.93347800578789,0.169283665087986,11.4215273209199,3.26445970913574e-30,3.90786774660913e-28,"CYBB","Up_Inflamed"
13.4044448257334,3.45763630563104,0.302748378822267,11.4208251719851,3.29094318351963e-30,3.92756008899012e-28,"ZNF683","Up_Inflamed"
2005.70886663523,-1.12964087358837,0.098920403839727,-11.4196953281614,3.33400667813154e-30,3.96685992144253e-28,"FBXL20","Up_Desert"
9.77412716993734,2.89972187079977,0.253984270187595,11.4169348702501,3.44158716026966e-30,4.08245240571988e-28,"APOBEC3H","Up_Inflamed"
43.3792432219769,-2.90914780057627,0.255083889924489,-11.4046708376505,3.96273353005299e-30,4.68644120948412e-28,"HES7","Up_Desert"
204.464911563661,2.05649372465988,0.180389693731201,11.4002839193478,4.16757711878788e-30,4.91384958779974e-28,"TNFSF8","Up_Inflamed"
13.7587894324057,-4.28416287522279,0.375821656337397,-11.3994571706551,4.20734208903237e-30,4.94583802027544e-28,"ENSG00000282855","Up_Desert"
4314.66846739742,2.22823329022198,0.195627483783383,11.3901853008,4.67993410684296e-30,5.48491079677747e-28,"LGALS3","Up_Inflamed"
173.001491120868,2.27905624243046,0.200096801488986,11.3897684794122,4.70237484814327e-30,5.49476010240502e-28,"IL4I1","Up_Inflamed"
319.456954108321,2.02604293930044,0.177901123899956,11.3885898800718,4.76640758248189e-30,5.55300669095993e-28,"DENND2D","Up_Inflamed"
121.598146193534,2.63444704535644,0.231464410941593,11.3816505727146,5.16135007699211e-30,5.99528334610849e-28,"IKZF3","Up_Inflamed"
1643.87210546584,-4.66830355231145,0.410370081765656,-11.3758379563774,5.51704114287672e-30,6.3894844833701e-28,"LINC00689","Up_Desert"
